state_code,municipality_code,risk_prediction
30,204,-0.20577264243072485
30,206,-0.6259635332586715
30,207,0.06363855105641464
30,208,0.09969888943785296
30,210,0.488549554285716
30,211,1.2551435513290508
31,2,0.44525577409194605
31,11,0.3832358438359112
31,13,0.0882624449421674
31,23,0.5861304909379931
31,27,0.3600617814126748
31,29,0.47133182671252627
31,33,0.43825865675966924
31,35,0.9534551796925911
31,36,0.6562581248117135
31,40,-0.18324362135156214
31,41,0.15433714296013248
31,43,0.8598653271658505
31,50,-109.81710591805698
31,52,-0.9567093242186374
31,56,-0.10308443937832643
31,59,-1.39012801004679
31,69,0.4165435270576204
31,76,0.5477986368894008
31,79,0.15539001756717347
31,85,0.7255620600480335
31,89,0.08832737452548628
31,96,-0.38848180038306374
31,102,-2.3913617064736044
32,3,0.877116539290152
32,5,-0.15224850677433788
32,9,0.377857221269984
32,10,-7.039866394321697
32,14,0.13946195349375737
32,16,0.7277485238385324
32,17,-2.332696383167697
32,18,0.599635462714074
32,19,0.6323696843980503
32,20,1.9198370754451162
32,22,0.4609582635829671
32,23,0.4851800919075812
32,24,0.478316571130323
32,25,0.9055305764342461
32,26,0.2698573923442368
32,31,0.39033015545953004
32,34,0.35417349844692525
32,36,0.09687880527997692
32,38,-4.236850087620965
32,39,-0.010919218014521252
32,40,0.6034005309439429
32,42,1.4453440124270585
32,43,0.7946230445726198
32,44,0.5980954233049531
32,46,0.6692744013348524
32,47,0.3996424027845291
32,49,-0.08880442434162499
32,51,1.505205320854812
32,52,1.8433574816325686
32,54,0.5549393428607653
32,55,0.1946516947516103
32,56,-6.0702484696891466
32,58,0.8280503844788106
